IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;04;11;2016;03;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;04;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;05;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;06;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;07;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;08;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;09;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;10;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;11;0.47;0.47;0.47;7.28;7.28;7.28
406;04;11;2016;12;0.47;0.47;0.47;7.28;7.28;7.28
406;04;11;2016;13;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;14;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;15;0.47;0.47;0.47;7.28;7.28;7.28
406;04;11;2016;16;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;17;0.46;0.47;0.47;6.99;7.13;7.28
406;04;11;2016;18;0.47;0.47;0.47;7.28;7.28;7.28
406;04;11;2016;19;0.45;0.46;0.47;6.71;6.99;7.28
406;04;11;2016;20;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;21;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;22;0.46;0.46;0.46;6.99;6.99;6.99
406;04;11;2016;23;0.46;0.46;0.46;6.99;6.99;6.99
406;05;11;2016;00;0.45;0.46;0.47;6.71;6.99;7.28
406;05;11;2016;01;0.46;0.47;0.47;6.99;7.13;7.28
406;05;11;2016;02;0.47;0.47;0.47;7.28;7.28;7.28
406;05;11;2016;03;0.45;0.46;0.46;6.71;6.85;6.99
406;05;11;2016;04;0.45;0.45;0.45;6.71;6.71;6.71
406;05;11;2016;05;0.46;0.47;0.47;6.99;7.13;7.28
406;05;11;2016;06;0.46;0.47;0.47;6.99;7.13;7.28
406;05;11;2016;07;0.45;0.46;0.46;6.71;6.85;6.99
406;05;11;2016;08;0.44;0.45;0.45;6.44;6.58;6.71
406;05;11;2016;09;0.46;0.47;0.47;6.99;7.13;7.28
406;05;11;2016;10;0.47;0.47;0.47;7.28;7.28;7.28
406;05;11;2016;11;0.47;0.47;0.47;7.28;7.28;7.28
406;05;11;2016;12;0.46;0.47;0.48;6.99;7.28;7.57
406;05;11;2016;13;0.46;0.46;0.46;6.99;6.99;6.99
406;05;11;2016;14;0.48;0.49;0.49;7.57;7.72;7.87
406;05;11;2016;15;0.49;0.50;0.50;7.87;8.02;8.17
406;05;11;2016;16;0.50;0.51;0.51;8.17;8.33;8.48
406;05;11;2016;17;0.50;0.50;0.50;8.17;8.17;8.17
406;05;11;2016;18;0.51;0.52;0.52;8.48;8.64;8.80
406;05;11;2016;19;0.52;0.52;0.52;8.80;8.80;8.80
406;05;11;2016;20;0.52;0.53;0.53;8.80;8.96;9.13
406;05;11;2016;21;0.51;0.51;0.51;8.48;8.48;8.48
406;05;11;2016;22;0.51;0.52;0.52;8.48;8.64;8.80
406;05;11;2016;23;0.50;0.51;0.51;8.17;8.33;8.48
406;06;11;2016;00;0.51;0.52;0.52;8.48;8.64;8.80
406;06;11;2016;01;0.51;0.51;0.51;8.48;8.48;8.48
406;06;11;2016;02;0.52;0.53;0.53;8.80;8.96;9.13
406;06;11;2016;03;0.54;0.55;0.55;9.46;9.62;9.79
406;06;11;2016;04;0.55;0.55;0.55;9.79;9.79;9.79
406;06;11;2016;05;0.56;0.56;0.56;10.13;10.13;10.13
406;06;11;2016;06;0.56;0.56;0.56;10.13;10.13;10.13
406;06;11;2016;07;0.55;0.55;0.55;9.79;9.79;9.79
406;06;11;2016;08;0.54;0.54;0.54;9.46;9.46;9.46
406;06;11;2016;09;0.53;0.54;0.54;9.13;9.29;9.46
406;06;11;2016;10;0.53;0.54;0.54;9.13;9.29;9.46
406;06;11;2016;11;0.54;0.55;0.55;9.46;9.62;9.79
406;06;11;2016;12;0.55;0.56;0.57;9.79;10.14;10.48
406;06;11;2016;13;0.59;0.59;0.59;11.20;11.20;11.20
406;06;11;2016;14;0.61;0.62;0.63;11.95;12.33;12.71
406;06;11;2016;15;0.66;0.67;0.68;13.92;14.34;14.75
406;06;11;2016;16;0.70;0.71;0.72;15.61;16.06;16.50
406;06;11;2016;17;0.72;0.73;0.73;16.50;16.73;16.96
406;06;11;2016;18;0.72;0.72;0.72;16.50;16.50;16.50
406;06;11;2016;19;0.71;0.71;0.71;16.05;16.05;16.05
406;06;11;2016;20;0.70;0.71;0.71;15.61;15.83;16.05
406;06;11;2016;21;0.68;0.69;0.69;14.75;14.97;15.18
406;06;11;2016;22;0.67;0.68;0.68;14.33;14.54;14.75
406;06;11;2016;23;0.67;0.68;0.68;14.33;14.54;14.75
406;07;11;2016;00;0.65;0.66;0.67;13.51;13.92;14.33
406;07;11;2016;01;0.65;0.65;0.65;13.51;13.51;13.51
406;07;11;2016;02;0.66;0.66;0.66;13.92;13.92;13.92
406;07;11;2016;03;0.63;0.65;0.66;12.71;13.32;13.92
406;07;11;2016;04;0.65;0.65;0.65;13.51;13.51;13.51
406;07;11;2016;05;0.64;0.65;0.65;13.11;13.31;13.51
406;07;11;2016;06;0.62;0.63;0.64;12.33;12.72;13.11
406;07;11;2016;07;0.62;0.63;0.63;12.33;12.52;12.71
406;07;11;2016;08;0.62;0.62;0.62;12.33;12.33;12.33
406;07;11;2016;09;0.61;0.62;0.62;11.95;12.14;12.33
406;07;11;2016;10;0.61;0.61;0.61;11.95;11.95;11.95
406;07;11;2016;11;0.61;0.62;0.62;11.95;12.14;12.33
406;07;11;2016;12;0.61;0.61;0.61;11.95;11.95;11.95
406;07;11;2016;13;0.60;0.61;0.61;11.57;11.76;11.95
406;07;11;2016;14;0.61;0.61;0.61;11.95;11.95;11.95
406;07;11;2016;15;0.60;0.60;0.60;11.57;11.57;11.57
406;07;11;2016;16;0.61;0.61;0.61;11.95;11.95;11.95
406;07;11;2016;17;0.60;0.61;0.61;11.57;11.76;11.95
406;07;11;2016;18;0.60;0.61;0.61;11.57;11.76;11.95
406;07;11;2016;19;0.58;0.59;0.59;10.84;11.02;11.20
406;07;11;2016;20;0.59;0.59;0.59;11.20;11.20;11.20
406;07;11;2016;21;0.59;0.59;0.59;11.20;11.20;11.20
406;07;11;2016;22;0.59;0.59;0.59;11.20;11.20;11.20
406;07;11;2016;23;0.58;0.58;0.58;10.84;10.84;10.84
406;08;11;2016;00;0.59;0.59;0.59;11.20;11.20;11.20
406;08;11;2016;01;0.57;0.58;0.58;10.48;10.66;10.84
406;08;11;2016;02;0.57;0.57;0.57;10.48;10.48;10.48
406;08;11;2016;03;0.57;0.57;0.57;10.48;10.48;10.48
406;08;11;2016;04;0.57;0.57;0.57;10.48;10.48;10.48
406;08;11;2016;05;0.56;0.57;0.58;10.13;10.49;10.84
406;08;11;2016;06;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;07;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;08;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;09;0.54;0.55;0.56;9.46;9.80;10.13
406;08;11;2016;10;0.55;0.56;0.56;9.79;9.96;10.13
406;08;11;2016;11;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;12;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;13;0.56;0.57;0.57;10.13;10.31;10.48
406;08;11;2016;14;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;15;0.55;0.55;0.55;9.79;9.79;9.79
406;08;11;2016;16;0.55;0.55;0.55;9.79;9.79;9.79
406;08;11;2016;17;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;18;0.55;0.56;0.56;9.79;9.96;10.13
406;08;11;2016;19;0.56;0.56;0.56;10.13;10.13;10.13
406;08;11;2016;20;0.55;0.55;0.55;9.79;9.79;9.79
406;08;11;2016;21;0.55;0.56;0.56;9.79;9.96;10.13
406;08;11;2016;22;0.55;0.55;0.55;9.79;9.79;9.79
406;08;11;2016;23;0.55;0.55;0.55;9.79;9.79;9.79
406;09;11;2016;00;0.55;0.56;0.56;9.79;9.96;10.13
406;09;11;2016;01;0.54;0.55;0.55;9.46;9.62;9.79
406;09;11;2016;02;0.54;0.55;0.55;9.46;9.62;9.79
406;09;11;2016;03;0.54;0.54;0.54;9.46;9.46;9.46
406;09;11;2016;04;0.53;0.53;0.53;9.13;9.13;9.13
406;09;11;2016;05;0.52;0.53;0.53;8.80;8.96;9.13
406;09;11;2016;06;0.52;0.53;0.54;8.80;9.13;9.46
406;09;11;2016;07;0.53;0.53;0.53;9.13;9.13;9.13
406;09;11;2016;08;0.52;0.52;0.52;8.80;8.80;8.80
406;09;11;2016;09;0.52;0.52;0.52;8.80;8.80;8.80
406;09;11;2016;10;0.51;0.52;0.52;8.48;8.64;8.80
406;09;11;2016;11;0.51;0.51;0.51;8.48;8.48;8.48
406;09;11;2016;12;0.51;0.52;0.52;8.48;8.64;8.80
406;09;11;2016;13;0.51;0.52;0.52;8.48;8.64;8.80
406;09;11;2016;14;0.52;0.52;0.52;8.80;8.80;8.80
406;09;11;2016;15;0.52;0.52;0.52;8.80;8.80;8.80
406;09;11;2016;16;0.52;0.52;0.52;8.80;8.80;8.80
406;09;11;2016;17;0.51;0.52;0.53;8.48;8.80;9.13
406;09;11;2016;18;0.53;0.54;0.54;9.13;9.29;9.46
406;09;11;2016;19;0.52;0.53;0.53;8.80;8.96;9.13
406;09;11;2016;20;0.53;0.53;0.53;9.13;9.13;9.13
406;09;11;2016;21;0.53;0.53;0.53;9.13;9.13;9.13
406;09;11;2016;22;0.52;0.53;0.53;8.80;8.96;9.13
406;09;11;2016;23;0.53;0.53;0.53;9.13;9.13;9.13
406;10;11;2016;00;0.52;0.53;0.53;8.80;8.96;9.13
406;10;11;2016;01;0.52;0.52;0.52;8.80;8.80;8.80
406;10;11;2016;02;0.52;0.52;0.52;8.80;8.80;8.80
406;10;11;2016;03;0.51;0.52;0.53;8.48;8.80;9.13
406;10;11;2016;04;0.52;0.52;0.52;8.80;8.80;8.80
406;10;11;2016;05;0.51;0.52;0.52;8.48;8.64;8.80
406;10;11;2016;06;0.51;0.52;0.52;8.48;8.64;8.80
406;10;11;2016;07;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;08;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;09;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;10;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;11;0.50;0.51;0.51;8.17;8.33;8.48
406;10;11;2016;12;0.50;0.50;0.50;8.17;8.17;8.17
406;10;11;2016;13;0.50;0.51;0.51;8.17;8.33;8.48
406;10;11;2016;14;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;15;0.51;0.52;0.52;8.48;8.64;8.80
406;10;11;2016;16;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;17;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;18;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;19;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;20;0.51;0.52;0.52;8.48;8.64;8.80
406;10;11;2016;21;0.51;0.52;0.52;8.48;8.64;8.80
406;10;11;2016;22;0.51;0.51;0.51;8.48;8.48;8.48
406;10;11;2016;23;0.51;0.52;0.52;8.48;8.64;8.80
406;11;11;2016;00;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;01;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;02;0.50;0.50;0.50;8.17;8.17;8.17
406;11;11;2016;03;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;04;0.50;0.50;0.50;8.17;8.17;8.17
406;11;11;2016;05;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;06;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;07;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;08;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;09;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;10;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;11;0.51;0.52;0.52;8.48;8.64;8.80
406;11;11;2016;12;0.49;0.50;0.50;7.87;8.02;8.17
406;11;11;2016;13;0.49;0.50;0.50;7.87;8.02;8.17
406;11;11;2016;14;0.49;0.50;0.50;7.87;8.02;8.17
406;11;11;2016;15;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;16;0.51;0.52;0.52;8.48;8.64;8.80
406;11;11;2016;17;0.52;0.52;0.52;8.80;8.80;8.80
406;11;11;2016;18;0.51;0.52;0.52;8.48;8.64;8.80
406;11;11;2016;19;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;20;0.51;0.52;0.52;8.48;8.64;8.80
406;11;11;2016;21;0.50;0.51;0.51;8.17;8.33;8.48
406;11;11;2016;22;0.51;0.51;0.51;8.48;8.48;8.48
406;11;11;2016;23;0.51;0.52;0.52;8.48;8.64;8.80
406;12;11;2016;00;0.51;0.52;0.52;8.48;8.64;8.80
406;12;11;2016;01;0.51;0.51;0.51;8.48;8.48;8.48
406;12;11;2016;02;0.49;0.50;0.51;7.87;8.18;8.48
406;12;11;2016;03;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;04;0.50;0.51;0.51;8.17;8.33;8.48
406;12;11;2016;05;0.50;0.51;0.51;8.17;8.33;8.48
406;12;11;2016;06;0.50;0.51;0.51;8.17;8.33;8.48
406;12;11;2016;07;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;08;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;09;0.51;0.51;0.51;8.48;8.48;8.48
406;12;11;2016;10;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;11;0.48;0.49;0.50;7.57;7.87;8.17
406;12;11;2016;12;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;13;0.50;0.51;0.51;8.17;8.33;8.48
406;12;11;2016;14;0.49;0.50;0.50;7.87;8.02;8.17
406;12;11;2016;15;0.48;0.51;0.53;7.57;8.35;9.13
406;12;11;2016;16;0.49;0.49;0.49;7.87;7.87;7.87
406;12;11;2016;17;0.49;0.50;0.50;7.87;8.02;8.17
406;12;11;2016;18;0.49;0.50;0.50;7.87;8.02;8.17
406;12;11;2016;19;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;20;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;21;0.49;0.50;0.50;7.87;8.02;8.17
406;12;11;2016;22;0.50;0.50;0.50;8.17;8.17;8.17
406;12;11;2016;23;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;00;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;01;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;02;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;03;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;04;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;05;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;06;0.47;0.48;0.48;7.28;7.42;7.57
406;13;11;2016;07;0.46;0.47;0.48;6.99;7.28;7.57
406;13;11;2016;08;0.47;0.48;0.48;7.28;7.42;7.57
406;13;11;2016;09;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;10;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;11;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;12;0.48;0.48;0.48;7.57;7.57;7.57
406;13;11;2016;13;0.49;0.49;0.49;7.87;7.87;7.87
406;13;11;2016;14;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;15;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;16;0.49;0.49;0.49;7.87;7.87;7.87
406;13;11;2016;17;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;18;0.49;0.49;0.49;7.87;7.87;7.87
406;13;11;2016;19;0.49;0.49;0.49;7.87;7.87;7.87
406;13;11;2016;20;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;21;0.48;0.49;0.49;7.57;7.72;7.87
406;13;11;2016;22;0.49;0.49;0.49;7.87;7.87;7.87
406;13;11;2016;23;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;00;0.48;0.49;0.49;7.57;7.72;7.87
406;14;11;2016;01;0.49;0.49;0.49;7.87;7.87;7.87
406;14;11;2016;02;0.49;0.49;0.49;7.87;7.87;7.87
406;14;11;2016;03;0.48;0.49;0.49;7.57;7.72;7.87
406;14;11;2016;04;0.48;0.49;0.49;7.57;7.72;7.87
406;14;11;2016;05;0.49;0.49;0.49;7.87;7.87;7.87
406;14;11;2016;06;0.47;0.48;0.49;7.28;7.57;7.87
406;14;11;2016;07;0.47;0.48;0.48;7.28;7.42;7.57
406;14;11;2016;08;0.47;0.47;0.47;7.28;7.28;7.28
406;14;11;2016;09;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;10;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;11;0.47;0.48;0.48;7.28;7.42;7.57
406;14;11;2016;12;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;13;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;14;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;15;0.47;0.47;0.47;7.28;7.28;7.28
406;14;11;2016;16;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;17;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;18;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;19;0.46;0.47;0.48;6.99;7.28;7.57
406;14;11;2016;20;0.47;0.48;0.48;7.28;7.42;7.57
406;14;11;2016;21;0.47;0.47;0.47;7.28;7.28;7.28
406;14;11;2016;22;0.48;0.48;0.48;7.57;7.57;7.57
406;14;11;2016;23;0.47;0.48;0.49;7.28;7.57;7.87
406;15;11;2016;00;0.47;0.48;0.48;7.28;7.42;7.57
406;15;11;2016;01;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;02;0.46;0.47;0.48;6.99;7.28;7.57
406;15;11;2016;03;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;04;0.46;0.47;0.47;6.99;7.13;7.28
406;15;11;2016;05;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;06;0.46;0.46;0.46;6.99;6.99;6.99
406;15;11;2016;07;0.46;0.46;0.46;6.99;6.99;6.99
406;15;11;2016;08;0.45;0.46;0.46;6.71;6.85;6.99
406;15;11;2016;09;0.46;0.46;0.46;6.99;6.99;6.99
406;15;11;2016;10;0.45;0.46;0.46;6.71;6.85;6.99
406;15;11;2016;11;0.45;0.45;0.45;6.71;6.71;6.71
406;15;11;2016;12;0.46;0.47;0.47;6.99;7.13;7.28
406;15;11;2016;13;0.46;0.46;0.46;6.99;6.99;6.99
406;15;11;2016;14;0.46;0.47;0.47;6.99;7.13;7.28
406;15;11;2016;15;0.46;0.46;0.46;6.99;6.99;6.99
406;15;11;2016;16;0.46;0.47;0.47;6.99;7.13;7.28
406;15;11;2016;17;0.47;0.48;0.48;7.28;7.42;7.57
406;15;11;2016;18;0.47;0.48;0.48;7.28;7.42;7.57
406;15;11;2016;19;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;20;0.47;0.48;0.48;7.28;7.42;7.57
406;15;11;2016;21;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;22;0.47;0.47;0.47;7.28;7.28;7.28
406;15;11;2016;23;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;00;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;01;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;02;0.46;0.47;0.47;6.99;7.13;7.28
406;16;11;2016;03;0.46;0.47;0.47;6.99;7.13;7.28
406;16;11;2016;04;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;05;0.46;0.47;0.47;6.99;7.13;7.28
406;16;11;2016;06;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;07;0.46;0.46;0.46;6.99;6.99;6.99
406;16;11;2016;08;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;09;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;10;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;11;0.48;0.48;0.48;7.57;7.57;7.57
406;16;11;2016;12;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;13;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;14;0.46;0.47;0.47;6.99;7.13;7.28
406;16;11;2016;15;0.48;0.48;0.48;7.57;7.57;7.57
406;16;11;2016;16;0.47;0.47;0.47;7.28;7.28;7.28
406;16;11;2016;17;0.48;0.48;0.48;7.57;7.57;7.57
406;16;11;2016;18;0.47;0.48;0.48;7.28;7.42;7.57
406;16;11;2016;19;0.48;0.48;0.48;7.57;7.57;7.57
406;16;11;2016;20;0.48;0.49;0.49;7.57;7.72;7.87
406;16;11;2016;21;0.49;0.49;0.49;7.87;7.87;7.87
406;16;11;2016;22;0.49;0.49;0.49;7.87;7.87;7.87
406;16;11;2016;23;0.49;0.49;0.49;7.87;7.87;7.87
406;17;11;2016;00;0.49;0.49;0.49;7.87;7.87;7.87
406;17;11;2016;01;0.49;0.49;0.49;7.87;7.87;7.87
406;17;11;2016;02;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;03;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;04;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;05;0.47;0.48;0.48;7.28;7.42;7.57
406;17;11;2016;06;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;07;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;08;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;09;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;10;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;11;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;12;0.47;0.48;0.48;7.28;7.42;7.57
406;17;11;2016;13;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;14;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;15;0.48;0.49;0.49;7.57;7.72;7.87
406;17;11;2016;16;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;17;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;18;0.47;0.48;0.48;7.28;7.42;7.57
406;17;11;2016;19;0.47;0.48;0.48;7.28;7.42;7.57
406;17;11;2016;20;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;21;0.48;0.48;0.48;7.57;7.57;7.57
406;17;11;2016;22;0.46;0.47;0.48;6.99;7.28;7.57
406;17;11;2016;23;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;00;0.47;0.47;0.47;7.28;7.28;7.28
406;18;11;2016;01;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;02;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;03;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;04;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;05;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;06;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;07;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;08;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;09;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;10;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;11;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;12;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;13;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;14;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;15;0.48;0.49;0.49;7.57;7.72;7.87
406;18;11;2016;16;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;17;0.47;0.47;0.47;7.28;7.28;7.28
406;18;11;2016;18;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;19;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;20;0.48;0.48;0.48;7.57;7.57;7.57
406;18;11;2016;21;0.47;0.48;0.48;7.28;7.42;7.57
406;18;11;2016;22;0.48;0.49;0.49;7.57;7.72;7.87
406;18;11;2016;23;0.48;0.48;0.48;7.57;7.57;7.57
406;19;11;2016;00;0.48;0.49;0.49;7.57;7.72;7.87
406;19;11;2016;01;0.49;0.49;0.49;7.87;7.87;7.87
406;19;11;2016;02;0.49;0.50;0.50;7.87;8.02;8.17
406;19;11;2016;03;0.49;0.49;0.49;7.87;7.87;7.87
406;19;11;2016;04;0.49;0.50;0.50;7.87;8.02;8.17
406;19;11;2016;05;0.50;0.50;0.50;8.17;8.17;8.17
406;19;11;2016;06;0.50;0.50;0.50;8.17;8.17;8.17
406;19;11;2016;07;0.50;0.51;0.51;8.17;8.33;8.48
406;19;11;2016;08;0.52;0.52;0.52;8.80;8.80;8.80
406;19;11;2016;09;0.53;0.54;0.55;9.13;9.46;9.79
406;19;11;2016;10;0.56;0.57;0.58;10.13;10.49;10.84
406;19;11;2016;11;0.60;0.61;0.61;11.57;11.76;11.95
406;19;11;2016;12;0.62;0.63;0.63;12.33;12.52;12.71
406;19;11;2016;13;0.63;0.63;0.63;12.71;12.71;12.71
406;19;11;2016;14;0.64;0.66;0.67;13.11;13.72;14.33
406;19;11;2016;15;0.66;0.66;0.66;13.92;13.92;13.92
406;19;11;2016;16;0.66;0.67;0.67;13.92;14.12;14.33
406;19;11;2016;17;0.67;0.68;0.68;14.33;14.54;14.75
406;19;11;2016;18;0.68;0.69;0.69;14.75;14.97;15.18
406;19;11;2016;19;0.69;0.69;0.69;15.18;15.18;15.18
406;19;11;2016;20;0.69;0.69;0.69;15.18;15.18;15.18
406;19;11;2016;21;0.68;0.69;0.69;14.75;14.97;15.18
406;19;11;2016;22;0.68;0.69;0.69;14.75;14.97;15.18
406;19;11;2016;23;0.68;0.68;0.68;14.75;14.75;14.75
406;20;11;2016;00;0.66;0.67;0.67;13.92;14.12;14.33
406;20;11;2016;01;0.65;0.66;0.66;13.51;13.71;13.92
406;20;11;2016;02;0.64;0.65;0.65;13.11;13.31;13.51
406;20;11;2016;03;0.64;0.64;0.64;13.11;13.11;13.11
406;20;11;2016;04;0.64;0.64;0.64;13.11;13.11;13.11
406;20;11;2016;05;0.63;0.63;0.63;12.71;12.71;12.71
406;20;11;2016;06;0.62;0.63;0.63;12.33;12.52;12.71
406;20;11;2016;07;0.62;0.62;0.62;12.33;12.33;12.33
406;20;11;2016;08;0.61;0.62;0.62;11.95;12.14;12.33
406;20;11;2016;09;0.61;0.61;0.61;11.95;11.95;11.95
406;20;11;2016;10;0.58;0.59;0.59;10.84;11.02;11.20
406;20;11;2016;11;0.59;0.60;0.60;11.20;11.39;11.57
406;20;11;2016;12;0.60;0.60;0.60;11.57;11.57;11.57
406;20;11;2016;13;0.59;0.60;0.60;11.20;11.39;11.57
406;20;11;2016;14;0.59;0.60;0.60;11.20;11.39;11.57
406;20;11;2016;15;0.59;0.60;0.61;11.20;11.57;11.95
